time,emg1,emg2,emg3
0.03011328800494084,0.7196336996336996,0.1555311355311355,0.6857875457875457
0.030853183001454454,0.7196336996336996,0.1555311355311355,0.6857875457875457
0.03615328500018222,0.7196336996336996,0.1555311355311355,0.6857875457875457
0.03641394000442233,0.7196336996336996,0.1555311355311355,0.6857875457875457
0.047261497005820274,0.7196336996336996,0.1555311355311355,0.6857875457875457
0.05649534000258427,0.7196336996336996,0.1555311355311355,0.6857875457875457
0.06345164100639522,0.8034432234432234,0.4383882783882784,0.850989010989011
0.07028123800409958,0.8034432234432234,0.4383882783882784,0.850989010989011
0.07631343800312607,0.8034432234432234,0.4383882783882784,0.850989010989011
0.07979343199986033,0.8034432234432234,0.4383882783882784,0.850989010989011
0.0800962640059879,0.8034432234432234,0.4383882783882784,0.850989010989011
0.0859026630059816,0.8034432234432234,0.4383882783882784,0.850989010989011
0.09527974400407402,0.8034432234432234,0.4383882783882784,0.850989010989011
0.10259127800236456,0.7808791208791208,0.35135531135531134,0.3884249084249084
0.10795054500340484,0.747032967032967,0.2651282051282051,0.2224175824175824
0.10827595200680662,1.494871794871795,0.47062271062271055,0.4126007326007326
0.11725535900040995,1.494871794871795,0.47062271062271055,0.4126007326007326
0.12414429400087101,1.494871794871795,0.47062271062271055,0.4126007326007326
0.129254553001374,1.494871794871795,0.47062271062271055,0.4126007326007326
0.13191896600619657,0.9468864468864467,0.3465201465201465,0.03223443223443223
0.13865134300431237,0.9468864468864467,0.3465201465201465,0.03223443223443223
0.1459245430014562,0.9621978021978022,0.4383882783882784,0.7035164835164834
0.1503293850037153,0.9621978021978022,0.4383882783882784,0.7035164835164834
0.1512105950023397,0.9621978021978022,0.4383882783882784,0.7035164835164834
0.15281676100130426,0.9621978021978022,0.4383882783882784,0.7035164835164834
0.15657813400321174,0.9621978021978022,0.4383882783882784,0.7035164835164834
0.16252277600142406,2.332967032967033,1.1265934065934065,0.06205128205128205
0.17112793500564294,2.5948717948717945,1.203150183150183,0.10073260073260072
0.1775211680069333,2.5948717948717945,1.203150183150183,0.10073260073260072
0.18235260200162884,0.1772893772893773,0.2248351648351648,0.09992673992673992
0.18537811800342752,0.1772893772893773,0.2248351648351648,0.09992673992673992
0.1883282480048365,0.1772893772893773,0.2248351648351648,0.09992673992673992
0.1914555300027132,0.1772893772893773,0.2248351648351648,0.09992673992673992
0.19455018800363177,0.1772893772893773,0.2248351648351648,0.09992673992673992
0.19607683900539996,0.1772893772893773,0.2248351648351648,0.09992673992673992
0.20186140300211264,0.1772893772893773,0.2248351648351648,0.09992673992673992
0.21060446400224464,1.806739926739927,0.1555311355311355,0.7647619047619048
0.21737480000592768,1.806739926739927,0.1555311355311355,0.7647619047619048
0.2242345690028742,1.806739926739927,0.1555311355311355,0.7647619047619048
0.23074786500365008,1.806739926739927,0.1555311355311355,0.7647619047619048
0.23401351000211434,1.806739926739927,0.1555311355311355,0.7647619047619048
0.2349538000053144,1.806739926739927,0.1555311355311355,0.7647619047619048
0.23587360200326657,1.806739926739927,0.1555311355311355,0.7647619047619048
0.23920952600019518,0.6801465201465201,0.24901098901098898,0.2917216117216117
0.23963082900445443,0.6801465201465201,0.24901098901098898,0.2917216117216117
0.24494396000227425,0.6801465201465201,0.24901098901098898,0.2917216117216117
0.24659983400488272,0.6801465201465201,0.24901098901098898,0.2917216117216117
0.2504878550025751,0.6801465201465201,0.24901098901098898,0.2917216117216117
0.2567495070034056,0.6608058608058608,0.9605860805860806,1.4529670329670328
0.26108744000521256,0.6608058608058608,0.9605860805860806,1.4529670329670328
0.2619964660043479,0.6608058608058608,0.9605860805860806,1.4529670329670328
0.26293052800610894,0.6608058608058608,0.9605860805860806,1.4529670329670328
0.26473056100076064,0.6608058608058608,0.9605860805860806,1.4529670329670328
0.26727389600273455,2.0428571428571427,1.244249084249084,2.295091575091575
0.2675188610010082,2.0428571428571427,1.244249084249084,2.295091575091575
0.2722493350011064,2.0428571428571427,1.244249084249084,2.295091575091575
0.2791927400030545,2.0428571428571427,1.244249084249084,2.295091575091575
0.28320426000573207,2.0428571428571427,1.244249084249084,2.295091575091575
0.2891085440060124,2.2225641025641028,1.2265201465201465,2.4909157509157507
0.2946743550055544,2.2225641025641028,1.2265201465201465,2.4909157509157507
0.29488160199980484,2.2225641025641028,1.2265201465201465,2.4909157509157507
0.2996998020025785,2.2225641025641028,1.2265201465201465,2.4909157509157507
0.29991022600006545,2.2225641025641028,1.2265201465201465,2.4909157509157507
0.3054388119999203,2.2225641025641028,1.2265201465201465,2.4909157509157507
0.3069684310030425,2.2225641025641028,1.2265201465201465,2.4909157509157507
0.3110177720009233,2.2225641025641028,1.2265201465201465,2.4909157509157507
0.31348115000582766,2.2225641025641028,1.2265201465201465,2.4909157509157507
0.31911802400281886,2.2225641025641028,1.2265201465201465,2.4909157509157507
0.3194162760046311,2.2225641025641028,1.2265201465201465,2.4909157509157507
0.3267229840057553,2.2225641025641028,1.2265201465201465,2.4909157509157507
0.3308361750023323,2.2225641025641028,1.2265201465201465,2.4909157509157507
0.33405913400201825,2.2225641025641028,1.2265201465201465,2.4909157509157507
0.33498624400090193,2.2225641025641028,1.2265201465201465,2.4909157509157507
0.33594974700099556,2.2225641025641028,1.2265201465201465,2.4909157509157507
0.336909164005192,2.2225641025641028,1.2265201465201465,2.4909157509157507
