time,emg1,emg2,emg3
0.001281621000089217,1.382051282051282,0.6317948717948718,3.3
0.01142138900468126,1.382051282051282,0.6317948717948718,3.3
0.032463495001138654,1.382051282051282,0.6317948717948718,3.3
0.06108322200452676,0.1104029304029304,0.22805860805860806,0.8324542124542124
0.08950759200524772,0.1104029304029304,0.22805860805860806,0.8324542124542124
0.09006504500575829,0.1104029304029304,0.22805860805860806,0.8324542124542124
0.10213664200273342,0.1104029304029304,0.22805860805860806,0.8324542124542124
0.1181937880028272,0.1104029304029304,0.22805860805860806,0.8324542124542124
0.13871177400142187,0.5568498168498168,0.5737728937728938,3.004249084249084
0.1578051040050923,0.5568498168498168,0.5737728937728938,3.004249084249084
0.1703347120055696,0.27399267399267396,0.10315018315018315,1.3538461538461537
0.18017592800606508,0.08783882783882783,0.10637362637362638,1.0814652014652013
0.18930268400436034,0.08783882783882783,0.10637362637362638,1.0814652014652013
0.19773281400557607,0.08783882783882783,0.10637362637362638,1.0814652014652013
0.2058602230026736,0.08783882783882783,0.10637362637362638,1.0814652014652013
0.21239235500252107,0.08783882783882783,0.10637362637362638,1.0814652014652013
0.21754917500220472,0.08783882783882783,0.10637362637362638,1.0814652014652013
0.22011605800071266,0.6068131868131869,0.23934065934065935,0.45772893772893775
0.22659723900142126,0.6068131868131869,0.23934065934065935,0.45772893772893775
0.23178825300419703,0.02336996336996337,0.10315018315018315,0.8977289377289376
0.2344360190036241,0.02336996336996337,0.10315018315018315,0.8977289377289376
0.24214868200215278,0.02336996336996337,0.10315018315018315,0.8977289377289376
0.2486926520068664,0.02336996336996337,0.10315018315018315,0.8977289377289376
0.2538463560049422,0.02336996336996337,0.10315018315018315,0.8977289377289376
0.256533367006341,0.02336996336996337,0.10315018315018315,0.8977289377289376
0.26175998800317757,0.02336996336996337,0.10315018315018315,0.8977289377289376
0.2643630730017321,0.02336996336996337,0.10315018315018315,0.8977289377289376
0.27216358100122306,0.02336996336996337,0.10315018315018315,0.8977289377289376
0.2797846770044998,0.13538461538461538,0.36666666666666664,2.3877655677655674
0.2888034840070759,0.13538461538461538,0.36666666666666664,2.3877655677655674
0.2952120960035245,0.13538461538461538,0.36666666666666664,2.3877655677655674
0.30028369500359986,0.21516483516483517,0.28124542124542123,0.9678388278388278
0.3028868239998701,1.0935531135531134,0.6092307692307692,1.2378021978021978
0.3093831600053818,1.0935531135531134,0.6092307692307692,1.2378021978021978
0.3144187470024917,0.8469597069597068,1.0137728937728938,0.767985347985348
0.3194346590025816,0.12732600732600732,0.26673992673992675,0.8566300366300367
0.3231458470036159,0.12732600732600732,0.26673992673992675,0.8566300366300367
0.3282863210042706,0.12732600732600732,0.26673992673992675,0.8566300366300367
0.33195072400121717,0.12732600732600732,0.26673992673992675,0.8566300366300367
0.33723985500546405,0.12732600732600732,0.26673992673992675,0.8566300366300367
0.33978723200561944,0.12732600732600732,0.26673992673992675,0.8566300366300367
0.34633908700197935,0.12732600732600732,0.26673992673992675,0.8566300366300367
0.3515010240007541,0.12732600732600732,0.26673992673992675,0.8566300366300367
