time,emg1,emg2,emg3
0.029496881004888564,1.7011721611721609,0.5133333333333333,3.171062271062271
0.049637602001894265,2.739120879120879,2.747179487179487,2.5424908424908423
0.050000182003714144,2.6408058608058607,1.6447619047619046,1.9477655677655676
0.060838276003778446,2.6408058608058607,1.6447619047619046,1.9477655677655676
0.06945065100444481,2.6408058608058607,1.6447619047619046,1.9477655677655676
0.07626175900077214,1.4860073260073259,0.5906959706959707,3.055018315018315
0.08184630300092977,1.4860073260073259,0.5906959706959707,3.055018315018315
0.08207785400009016,1.9945054945054943,2.639194139194139,3.3
0.08983189100399613,1.9945054945054943,2.639194139194139,3.3
0.0979726040022797,1.9945054945054943,2.639194139194139,3.3
0.1036853340046946,1.9945054945054943,2.639194139194139,3.3
0.1108467610029038,1.9945054945054943,2.639194139194139,3.3
0.11686535600165371,1.9945054945054943,2.639194139194139,3.3
0.1229703380013234,1.9945054945054943,2.639194139194139,3.3
0.12630455400358187,1.9945054945054943,2.639194139194139,3.3
0.1266285390011035,0.9758974358974358,0.9831501831501831,2.6126007326007326
0.13235420600540238,0.9758974358974358,0.9831501831501831,2.6126007326007326
0.13247742100065807,0.9758974358974358,0.9831501831501831,2.6126007326007326
0.13808208700356772,0.9758974358974358,0.9831501831501831,2.6126007326007326
0.13840539400553098,0.9758974358974358,0.9831501831501831,2.6126007326007326
0.14532127900019987,0.9758974358974358,0.9831501831501831,2.6126007326007326
0.1545216540034744,3.3,1.1958974358974357,3.3
0.16146590700373054,3.3,1.1958974358974357,3.3
0.1666659110051114,3.3,1.1958974358974357,3.3
0.16816177000146126,3.1404395604395603,2.7004395604395603,2.230622710622711
0.17667154600349022,3.1404395604395603,2.7004395604395603,2.230622710622711
0.18248108099942328,3.1404395604395603,2.7004395604395603,2.230622710622711
0.19025460600096267,1.3578754578754577,0.26996336996336995,0.7494505494505495
0.19540135800343705,1.3578754578754577,0.26996336996336995,0.7494505494505495
0.20160706800379558,1.3578754578754577,0.26996336996336995,0.7494505494505495
0.20754549400589895,0.8445421245421244,0.25787545787545785,0.5165567765567766
0.21329878800315782,3.3,3.008278388278388,3.167838827838828
0.225271146002342,3.3,3.008278388278388,3.167838827838828
0.2355208350054454,3.3,3.008278388278388,3.167838827838828
0.2450022750053904,3.3,3.008278388278388,3.167838827838828
0.2548999310020008,3.3,3.008278388278388,3.167838827838828
0.2645116780040553,3.3,3.008278388278388,3.167838827838828
0.27297551400261,2.868058608058608,1.0677655677655677,3.2935531135531133
0.2779152170041925,2.868058608058608,1.0677655677655677,3.2935531135531133
0.28243448799912585,2.868058608058608,1.0677655677655677,3.2935531135531133
0.2827242839994142,1.6528205128205127,2.2008058608058607,1.7156776556776556
0.29240737600048305,1.6528205128205127,2.2008058608058607,1.7156776556776556
0.2972591560028377,3.3,1.2740659340659342,3.2726007326007327
0.30539203900116263,3.3,1.2740659340659342,3.2726007326007327
0.3106350480011315,3.3,1.2740659340659342,3.2726007326007327
0.3129473320004763,3.3,1.2740659340659342,3.2726007326007327
0.32320015100413,3.3,1.2740659340659342,3.2726007326007327
0.3297440120004467,3.3,1.2740659340659342,3.2726007326007327
0.33548011500533903,3.3,1.2740659340659342,3.2726007326007327
0.34628938200330595,3.3,1.2740659340659342,3.2726007326007327
0.35506789500504965,3.3,1.2740659340659342,3.2726007326007327
0.36102222699992126,3.3,1.2740659340659342,3.2726007326007327
0.36679676900530467,3.3,1.2740659340659342,3.2726007326007327
0.3669588320044568,3.3,1.2740659340659342,3.2726007326007327
0.37254859300446697,3.3,1.2740659340659342,3.2726007326007327
0.3736168600007659,2.4989743589743587,1.8172161172161172,1.0387545787545787
0.37390862699976424,2.4989743589743587,1.8172161172161172,1.0387545787545787
0.37902670400217175,2.4989743589743587,1.8172161172161172,1.0387545787545787
0.3830747180036269,1.6544322344322344,0.8566300366300367,1.9735531135531135
0.3876606300036656,1.6544322344322344,0.8566300366300367,1.9735531135531135
0.39522346900048433,1.6544322344322344,0.8566300366300367,1.9735531135531135
0.40289671500067925,1.174139194139194,0.622124542124542,2.277362637362637
0.41002843100432074,1.174139194139194,0.622124542124542,2.277362637362637
0.4156264410048607,2.6786813186813188,0.8630769230769231,3.2709890109890107
0.4227619970042724,2.6786813186813188,0.8630769230769231,3.2709890109890107
0.42782939500466455,2.8245421245421243,2.8777289377289375,2.2958974358974356
0.4321116460050689,1.398168498168498,1.7132600732600733,3.3
0.4333554640033981,1.398168498168498,1.7132600732600733,3.3
0.43354011500196066,1.398168498168498,1.7132600732600733,3.3
0.4413415810049628,1.398168498168498,1.7132600732600733,3.3
0.44679442699998617,1.398168498168498,1.7132600732600733,3.3
0.44776702400122304,3.3,2.726227106227106,2.5312087912087913
0.44884852500399575,3.3,2.726227106227106,2.5312087912087913
0.44925208800123073,3.3,2.726227106227106,2.5312087912087913
0.4574274780025007,3.3,2.726227106227106,2.5312087912087913
0.4640985280057066,3.3,2.726227106227106,2.5312087912087913
0.4711083630027133,3.3,2.726227106227106,2.5312087912087913
0.47487666700180853,2.31040293040293,2.112161172161172,0.22725274725274724
0.4800921810019645,2.31040293040293,2.112161172161172,0.22725274725274724
0.4826948289992288,2.31040293040293,2.112161172161172,0.22725274725274724
0.4902145560045028,2.31040293040293,2.112161172161172,0.22725274725274724
0.49570166299963603,2.083150183150183,2.3200732600732596,3.3
0.4966097950018593,2.083150183150183,2.3200732600732596,3.3
0.49755543200444663,2.083150183150183,2.3200732600732596,3.3
0.49857167200389085,2.083150183150183,2.3200732600732596,3.3
0.4996684470024775,2.083150183150183,2.3200732600732596,3.3
0.5000936750002438,2.083150183150183,2.3200732600732596,3.3
0.5074774020031327,2.083150183150183,2.3200732600732596,3.3
0.5158242700053961,0.8969230769230768,0.34007326007326005,0.5318681318681319
0.5244758710032329,0.8969230769230768,0.34007326007326005,0.5318681318681319
0.5324830730023677,1.688278388278388,0.2715750915750916,0.8324542124542124
0.5389560380062903,1.688278388278388,0.2715750915750916,0.8324542124542124
0.5432927060028305,1.688278388278388,0.2715750915750916,0.8324542124542124
0.5450853670045035,1.688278388278388,0.2715750915750916,0.8324542124542124
0.5483712109999033,1.688278388278388,0.2715750915750916,0.8324542124542124
0.5493436969991308,1.688278388278388,0.2715750915750916,0.8324542124542124
0.550619977999304,1.688278388278388,0.2715750915750916,0.8324542124542124
0.5508678490004968,1.688278388278388,0.2715750915750916,0.8324542124542124
0.55586367000069,1.688278388278388,0.2715750915750916,0.8324542124542124
0.559432566005853,1.688278388278388,0.2715750915750916,0.8324542124542124
0.5596393840023666,1.688278388278388,0.2715750915750916,0.8324542124542124
0.5646106460044393,1.2805128205128204,0.29333333333333333,0.6865934065934066
0.5714035590062849,3.3,2.5666666666666664,2.997802197802198
0.5759976200060919,3.3,2.5666666666666664,2.997802197802198
0.5853286670026137,3.3,2.5666666666666664,2.997802197802198
0.5921385920009925,0.9944322344322343,0.8187545787545787,2.644029304029304
0.5990747510004439,0.9944322344322343,0.8187545787545787,2.644029304029304
0.6041278900011093,1.3063003663003663,0.9098168498168498,1.892161172161172
0.6076997730051517,1.3063003663003663,0.9098168498168498,1.892161172161172
0.6187630210042698,1.3063003663003663,0.9098168498168498,1.892161172161172
0.6290577000036137,1.3063003663003663,0.9098168498168498,1.892161172161172
0.6360674730021856,1.3063003663003663,0.9098168498168498,1.892161172161172
0.6418006290041376,1.3063003663003663,0.9098168498168498,1.892161172161172
0.649713350001548,1.3063003663003663,0.9098168498168498,1.892161172161172
0.6554937660039286,1.904249084249084,2.2032234432234428,3.3
0.6613591790010105,1.904249084249084,2.2032234432234428,3.3
0.6614792239997769,1.904249084249084,2.2032234432234428,3.3
0.6668509880037163,0.9033699633699634,0.35216117216117215,0.5576556776556777
0.6730132130032871,0.9033699633699634,0.35216117216117215,0.5576556776556777
0.6782600360020297,2.597289377289377,1.7978754578754577,1.8478388278388278
0.6798833630018635,2.597289377289377,1.7978754578754577,1.8478388278388278
0.6860363220039289,2.597289377289377,1.7978754578754577,1.8478388278388278
0.691279464001127,2.597289377289377,1.7978754578754577,1.8478388278388278
0.6931606260041008,2.1991941391941388,2.297509157509157,0.30542124542124544
0.6957808180013672,2.1991941391941388,2.297509157509157,0.30542124542124544
0.7015764919997309,2.1991941391941388,2.297509157509157,0.30542124542124544
0.7090202780018444,2.0275457875457876,0.33604395604395604,1.261978021978022
0.7140547020026133,2.1838827838827837,2.685934065934066,3.3
0.7188855330023216,3.0308424908424905,2.5295970695970698,1.4497435897435897
0.7238965830038069,3.0308424908424905,2.5295970695970698,1.4497435897435897
0.7274736450053751,3.0308424908424905,2.5295970695970698,1.4497435897435897
0.7276578960008919,1.1241758241758242,1.4005860805860806,3.1267399267399263
0.7330694920019596,1.1241758241758242,1.4005860805860806,3.1267399267399263
0.7361601790034911,2.5481318681318683,2.281391941391941,0.2917216117216117
0.7368096710051759,1.4763369963369963,1.1096703296703296,1.854285714285714
0.7398947160036187,1.4763369963369963,1.1096703296703296,1.854285714285714
0.7409739650029223,1.4763369963369963,1.1096703296703296,1.854285714285714
0.7419730320034432,1.4763369963369963,1.1096703296703296,1.854285714285714
0.7423154280040762,1.4763369963369963,1.1096703296703296,1.854285714285714
0.7477452730017831,1.4763369963369963,1.1096703296703296,1.854285714285714
0.7487135810006293,1.4763369963369963,1.1096703296703296,1.854285714285714
0.7499250730033964,1.4763369963369963,1.1096703296703296,1.854285714285714
0.750244394002948,1.4763369963369963,1.1096703296703296,1.854285714285714
0.7580764710000949,2.8358241758241753,1.9598534798534797,1.3288644688644689
0.7627008480048971,2.8358241758241753,1.9598534798534797,1.3288644688644689
0.7629098000033991,2.8358241758241753,1.9598534798534797,1.3288644688644689
0.7704936139998608,3.1259340659340658,2.936556776556776,2.452234432234432
0.7744524830050068,3.1259340659340658,2.936556776556776,2.452234432234432
0.7800976610014914,1.7624175824175823,0.9146520146520146,1.9372893772893773
0.7898095050040865,1.7624175824175823,0.9146520146520146,1.9372893772893773
0.7990081940006348,1.7624175824175823,0.9146520146520146,1.9372893772893773
0.8077898440024001,1.0008791208791208,0.386007326007326,2.0444688644688642
0.8142839800057118,1.0008791208791208,0.386007326007326,2.0444688644688642
0.8197420340002282,1.0008791208791208,0.386007326007326,2.0444688644688642
0.8200323910059524,1.0008791208791208,0.386007326007326,2.0444688644688642
0.8282480810012203,1.1435164835164835,0.22564102564102564,0.6293772893772893
0.8356617970057414,1.1435164835164835,0.22564102564102564,0.6293772893772893
0.8421388370043132,1.1435164835164835,0.22564102564102564,0.6293772893772893
0.8471141059999354,1.1435164835164835,0.22564102564102564,0.6293772893772893
0.854591473005712,1.1435164835164835,0.22564102564102564,0.6293772893772893
0.8604584250060725,2.9647619047619047,2.265274725274725,1.735018315018315
0.8679439580009785,2.9647619047619047,2.265274725274725,1.735018315018315
0.874220232006337,2.9647619047619047,2.265274725274725,1.735018315018315
0.8788588060051552,1.6326739926739926,0.8397069597069596,2.0895970695970694
0.8883230430001277,1.743076923076923,2.323296703296703,3.3
0.8953178529991419,1.0484249084249082,0.3046153846153846,0.6035897435897435
0.901760690001538,1.0484249084249082,0.3046153846153846,0.6035897435897435
0.907675394002581,1.1402930402930402,0.3046153846153846,0.5939194139194138
0.9131626450034673,1.1402930402930402,0.3046153846153846,0.5939194139194138
0.9134194950020174,1.9485714285714284,2.282197802197802,0.4166300366300366
0.9226497290001134,1.9485714285714284,2.282197802197802,0.4166300366300366
0.9275106390050496,1.8607326007326006,2.1927472527472527,3.3
0.9321817770032794,1.0532600732600732,1.0774358974358973,2.647252747252747
0.9323715630016522,1.423956043956044,2.2483516483516484,1.1225641025641024
0.9392990650012507,1.423956043956044,2.2483516483516484,1.1225641025641024
0.9434175120040891,0.9855677655677655,0.4996336996336996,2.2435164835164834
0.9466570400036289,0.9855677655677655,0.4996336996336996,2.2435164835164834
0.9477624749997631,0.9855677655677655,0.4996336996336996,2.2435164835164834
0.9480292930020369,0.9855677655677655,0.4996336996336996,2.2435164835164834
0.9561516200046754,0.9855677655677655,0.4996336996336996,2.2435164835164834
0.9607557470008032,0.9855677655677655,0.4996336996336996,2.2435164835164834
0.9610833860060666,1.6818315018315015,0.6366300366300366,1.3836630036630035
0.966982748999726,1.6818315018315015,0.6366300366300366,1.3836630036630035
0.9748274760058848,1.6818315018315015,0.6366300366300366,1.3836630036630035
0.9805381920014042,1.6818315018315015,0.6366300366300366,1.3836630036630035
0.9808146310024313,1.6818315018315015,0.6366300366300366,1.3836630036630035
0.9886366080027074,1.6818315018315015,0.6366300366300366,1.3836630036630035
0.9925399290004862,1.6818315018315015,0.6366300366300366,1.3836630036630035
0.9964126940030837,1.6818315018315015,0.6366300366300366,1.3836630036630035
1.0015512390018557,1.6818315018315015,0.6366300366300366,1.3836630036630035
1.0057643780019134,1.6818315018315015,0.6366300366300366,1.3836630036630035
1.0075538370001595,1.6818315018315015,0.6366300366300366,1.3836630036630035
1.010034592000011,1.6818315018315015,0.6366300366300366,1.3836630036630035
1.0153167710013804,1.6818315018315015,0.6366300366300366,1.3836630036630035
1.0180889710027259,1.6818315018315015,0.6366300366300366,1.3836630036630035
1.023708347005595,1.6818315018315015,0.6366300366300366,1.3836630036630035
1.0283426160021918,1.6818315018315015,0.6366300366300366,1.3836630036630035
1.0287235880023218,1.6818315018315015,0.6366300366300366,1.3836630036630035
1.0318324710024172,1.6818315018315015,0.6366300366300366,1.3836630036630035
1.0341528070057393,1.9235897435897436,1.0484249084249082,2.10007326007326
1.0343595310041565,1.9235897435897436,1.0484249084249082,2.10007326007326
1.040760208001302,1.696336996336996,0.8783882783882784,2.133919413919414
1.0451045610025176,1.696336996336996,0.8783882783882784,2.133919413919414
1.0467591640044702,3.3,2.897069597069597,2.71010989010989
1.0503723110014107,3.3,2.897069597069597,2.71010989010989
1.0505016610040911,3.3,2.897069597069597,2.71010989010989
1.0577100139998947,3.3,2.897069597069597,2.71010989010989
1.0622553120047087,1.016190476190476,0.7607326007326007,2.5787545787545785
1.0631341430052998,1.016190476190476,0.7607326007326007,2.5787545787545785
1.0640474160027225,1.016190476190476,0.7607326007326007,2.5787545787545785
1.0658785039995564,1.016190476190476,0.7607326007326007,2.5787545787545785
1.0721373800042784,1.016190476190476,0.7607326007326007,2.5787545787545785
1.0774810040020384,1.016190476190476,0.7607326007326007,2.5787545787545785
1.078939088001789,1.016190476190476,0.7607326007326007,2.5787545787545785
1.0868657020037062,1.016190476190476,0.7607326007326007,2.5787545787545785
1.0906812899993383,1.016190476190476,0.7607326007326007,2.5787545787545785
1.0951272279999102,1.016190476190476,0.7607326007326007,2.5787545787545785
1.0960783210030058,1.016190476190476,0.7607326007326007,2.5787545787545785
1.0970340530038811,1.120952380952381,0.7784615384615384,2.5666666666666664
1.0980432760043186,1.120952380952381,0.7784615384615384,2.5666666666666664
1.098989309000899,1.120952380952381,0.7784615384615384,2.5666666666666664
1.0999790179994307,1.7285714285714286,0.24659340659340656,0.8783882783882784
1.1011491840035887,1.7285714285714286,0.24659340659340656,0.8783882783882784
1.101418215999729,1.0258608058608059,0.32073260073260074,0.5568498168498168
1.1095245470060036,1.0258608058608059,0.32073260073260074,0.5568498168498168
1.1170909860011307,1.4328205128205127,0.5649084249084249,3.1009523809523807
1.1229322420040262,1.4328205128205127,0.5649084249084249,3.1009523809523807
1.1311332650002441,1.4328205128205127,0.5649084249084249,3.1009523809523807
1.1353123340013553,0.26996336996336995,2.250769230769231,2.8197069597069593
1.1383769550011493,0.26996336996336995,2.250769230769231,2.8197069597069593
1.1401241880012094,0.26996336996336995,2.250769230769231,2.8197069597069593
1.1433135900006164,0.26996336996336995,2.250769230769231,2.8197069597069593
1.1448675530045875,0.26996336996336995,2.250769230769231,2.8197069597069593
1.148716070005321,0.26996336996336995,2.250769230769231,2.8197069597069593
1.1536162250049529,1.8679853479853479,2.328937728937729,0.7953846153846154
1.1580041680063005,2.307179487179487,1.9679120879120877,0.4657875457875458
