time,emg1,emg2,emg3
0.027063153000199236,1.5158241758241757,0.25223443223443226,1.9235897435897436
0.04497521500161383,2.2999267399267396,1.9453479853479854,2.710915750915751
0.045315900999412406,2.2999267399267396,1.9453479853479854,2.710915750915751
0.05546925099770306,2.2999267399267396,1.9453479853479854,2.710915750915751
0.06402065400470747,2.2999267399267396,1.9453479853479854,2.710915750915751
0.0731695540016517,2.2999267399267396,1.9453479853479854,2.710915750915751
0.0791111299986369,1.8365567765567765,2.166153846153846,0.9315750915750916
0.08996344600018347,0.726080586080586,0.46336996336996333,0.5286446886446886
0.10018533000402385,3.3,2.0783150183150183,2.403076923076923
0.10828069499984849,3.3,2.0783150183150183,2.403076923076923
0.11478571000043303,3.3,2.0783150183150183,2.403076923076923
0.12097729300148785,3.145274725274725,1.0186080586080586,1.7092307692307693
0.1262414240045473,3.145274725274725,1.0186080586080586,1.7092307692307693
0.12765824400412384,3.145274725274725,1.0186080586080586,1.7092307692307693
0.13620073100173613,3.145274725274725,1.0186080586080586,1.7092307692307693
0.14474380000319798,3.145274725274725,1.0186080586080586,1.7092307692307693
0.1523827760029235,3.145274725274725,1.0186080586080586,1.7092307692307693
0.15779869299876736,3.145274725274725,1.0186080586080586,1.7092307692307693
0.15813432200229727,3.145274725274725,1.0186080586080586,1.7092307692307693
0.16529641499801073,3.145274725274725,1.0186080586080586,1.7092307692307693
0.17091010400326923,3.145274725274725,1.0186080586080586,1.7092307692307693
0.18053700900054537,1.0387545787545787,2.4586813186813186,1.8768498168498167
0.1901261750026606,0.39003663003663,0.7712087912087912,0.8074725274725274
0.19877783799893223,3.3,0.7494505494505495,2.830989010989011
0.20625477800058434,3.3,0.7494505494505495,2.830989010989011
0.21431608700368088,3.3,0.7494505494505495,2.830989010989011
0.22298798900010297,2.5521611721611723,1.796263736263736,0.4835164835164835
0.2309580619985354,2.5521611721611723,1.796263736263736,0.4835164835164835
0.2392062330036424,0.622124542124542,2.6827106227106228,2.357142857142857
0.2449762300020666,2.5908424908424905,0.35216117216117215,3.017948717948718
0.2543685440032277,3.3,3.3,2.7415384615384615
0.2608701729986933,3.3,2.8495238095238093,2.573919413919414
0.26591475900204387,2.523150183150183,2.9518681318681317,3.042930402930403
0.27529104499990353,2.523150183150183,2.9518681318681317,3.042930402930403
0.2835671499997261,2.523150183150183,2.9518681318681317,3.042930402930403
0.2924500950030051,1.095164835164835,0.39567765567765567,0.6229304029304029
0.30087561400432605,1.095164835164835,0.39567765567765567,0.6229304029304029
0.3084387940034503,1.942124542124542,0.5213919413919413,2.9905494505494503
0.31649588599975687,1.942124542124542,0.5213919413919413,2.9905494505494503
0.32329819000005955,2.3603663003663002,0.39809523809523806,3.075970695970696
0.3286344209991512,0.8163369963369963,1.7301831501831502,0.9767032967032967
0.3295957360023749,0.8163369963369963,1.7301831501831502,0.9767032967032967
0.330578057000821,0.8163369963369963,1.7301831501831502,0.9767032967032967
0.3319430490009836,0.8163369963369963,1.7301831501831502,0.9767032967032967
0.3413253960025031,0.8163369963369963,1.7301831501831502,0.9767032967032967
0.34810555299918633,0.8163369963369963,1.7301831501831502,0.9767032967032967
0.35514487299951725,0.8163369963369963,1.7301831501831502,0.9767032967032967
0.3616673170035938,0.8163369963369963,1.7301831501831502,0.9767032967032967
0.3686104560038075,2.561831501831502,3.0066666666666664,2.8543589743589743
0.3749143380046007,2.561831501831502,3.0066666666666664,2.8543589743589743
0.3807265030045528,3.3,0.3908424908424908,3.1847619047619045
0.39051681799901417,3.3,0.3908424908424908,3.1847619047619045
0.39923390399781056,2.835018315018315,3.3,3.3
0.40901681200193707,2.835018315018315,3.3,3.3
0.4199246740026865,2.835018315018315,3.3,3.3
0.4278146340002422,2.835018315018315,3.3,3.3
0.4358989200045471,2.518315018315018,3.3,2.186300366300366
0.4427398890038603,2.518315018315018,3.3,2.186300366300366
0.4493687560025137,0.9243223443223443,1.8978021978021975,1.0613186813186812
0.45650138500059256,0.9243223443223443,1.8978021978021975,1.0613186813186812
0.46252197400463047,0.9243223443223443,1.8978021978021975,1.0613186813186812
0.4699997749994509,0.9243223443223443,1.8978021978021975,1.0613186813186812
0.47626778300036676,0.17164835164835165,2.9905494505494503,2.9180219780219776
0.4810731660036254,0.17164835164835165,2.9905494505494503,2.9180219780219776
0.4911882800006424,0.17164835164835165,2.9905494505494503,2.9180219780219776
0.4985728050014586,2.597289377289377,0.6720879120879121,1.8897435897435895
0.5071912450002856,1.9235897435897436,0.33282051282051284,2.8898168498168495
0.5141264600024442,3.3,2.8374358974358973,2.5682783882783884
0.5202802880012314,2.3426373626373627,0.3739194139194139,2.9147985347985346
0.5263825040019583,2.3426373626373627,0.3739194139194139,2.9147985347985346
0.5325485889989068,2.3426373626373627,0.3739194139194139,2.9147985347985346
0.5386841709987493,2.3426373626373627,0.3739194139194139,2.9147985347985346
0.5428421710021212,2.9824908424908423,1.9074725274725273,3.3
0.5447405950035318,2.9824908424908423,1.9074725274725273,3.3
0.5479216460007592,2.9824908424908423,1.9074725274725273,3.3
0.5483118420015671,2.9824908424908423,1.9074725274725273,3.3
0.5556578539981274,2.9824908424908423,1.9074725274725273,3.3
0.5631042200038792,2.9824908424908423,1.9074725274725273,3.3
0.570015910998336,2.9824908424908423,1.9074725274725273,3.3
0.5744004829975893,2.9824908424908423,1.9074725274725273,3.3
0.5747996240024804,2.9824908424908423,1.9074725274725273,3.3
0.5800531870045234,2.9824908424908423,1.9074725274725273,3.3
0.5819317080022302,2.9824908424908423,1.9074725274725273,3.3
0.5865894960006699,2.9824908424908423,1.9074725274725273,3.3
0.593740780997905,2.3974358974358974,3.3,2.8511355311355313
0.6014869049977278,2.3974358974358974,3.3,2.8511355311355313
0.6075745120033389,2.3974358974358974,3.3,2.8511355311355313
0.6112296110004536,2.3974358974358974,3.3,2.8511355311355313
0.6214003010027227,2.3974358974358974,3.3,2.8511355311355313
0.6283749560025171,2.3974358974358974,3.3,2.8511355311355313
0.6362253240004065,2.2233699633699633,1.9493772893772894,2.752820512820513
0.642688279003778,2.2233699633699633,1.9493772893772894,2.752820512820513
0.648596897997777,2.2233699633699633,1.9493772893772894,2.752820512820513
0.6558261460013455,2.2233699633699633,1.9493772893772894,2.752820512820513
0.663379386998713,2.2233699633699633,1.9493772893772894,2.752820512820513
0.6709528740029782,0.6269597069597069,0.6463003663003662,0.381978021978022
0.6767335910044494,2.2233699633699633,2.8197069597069593,3.299194139194139
0.6864297170031932,2.8148717948717947,0.3690842490842491,2.847912087912088
0.6934629120005411,0.9646153846153847,1.9808058608058605,1.4384615384615385
0.6986090470018098,0.9646153846153847,1.9808058608058605,1.4384615384615385
0.7049473160004709,0.9646153846153847,1.9808058608058605,1.4384615384615385
0.7094234600008349,0.9646153846153847,1.9808058608058605,1.4384615384615385
0.7097497950016987,0.9646153846153847,1.9808058608058605,1.4384615384615385
0.7150428509994526,0.9646153846153847,1.9808058608058605,1.4384615384615385
0.719182835004176,0.9646153846153847,1.9808058608058605,1.4384615384615385
0.7194704639987322,0.9646153846153847,1.9808058608058605,1.4384615384615385
0.7248570950032445,0.9646153846153847,1.9808058608058605,1.4384615384615385
0.7266783619998023,3.3,1.315970695970696,1.7890109890109889
0.7296035070030484,3.3,1.315970695970696,1.7890109890109889
0.7325830990012037,3.3,1.315970695970696,1.7890109890109889
0.7361583320016507,3.3,1.315970695970696,1.7890109890109889
0.7417706510022981,3.3,1.315970695970696,1.7890109890109889
0.7419158749980852,3.3,1.315970695970696,1.7890109890109889
0.7474606010000571,3.3,1.315970695970696,1.7890109890109889
0.7479077809985029,3.3,1.315970695970696,1.7890109890109889
0.753709960001288,3.3,1.315970695970696,1.7890109890109889
0.758112567003991,2.731062271062271,0.30945054945054945,2.8076190476190472
0.7590828399988823,2.731062271062271,0.30945054945054945,2.8076190476190472
0.7600618540018331,2.731062271062271,0.30945054945054945,2.8076190476190472
0.7610529560042778,2.731062271062271,0.30945054945054945,2.8076190476190472
0.7620433550036978,0.4126007326007326,0.8453479853479853,0.726080586080586
0.7630025449980167,0.4126007326007326,0.8453479853479853,0.726080586080586
0.7639550259991665,0.4126007326007326,0.8453479853479853,0.726080586080586
0.7659587680027471,0.4126007326007326,0.8453479853479853,0.726080586080586
0.7690041620007833,0.4126007326007326,0.8453479853479853,0.726080586080586
0.7704034540001885,0.4126007326007326,0.8453479853479853,0.726080586080586
0.7785051960017881,3.3,1.2684249084249084,2.6029304029304026
0.785903779004002,3.3,1.2684249084249084,2.6029304029304026
0.7933004220030853,3.3,1.2684249084249084,2.6029304029304026
0.8007416960026603,1.9759706959706957,2.1677655677655676,0.5004395604395604
0.8068198949986254,1.9759706959706957,2.1677655677655676,0.5004395604395604
0.8117345970022143,2.0968498168498164,1.5496703296703296,2.4756043956043956
0.8195530520024477,2.4465934065934065,0.28527472527472525,2.8068131868131867
0.8256051790012862,3.058241758241758,3.3,3.3
